task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	rss	vmem	rchar	wchar
1693	92/c5153b	9ec7b6ea-4446-4937-8e17-9e84834a6760	sourmash_compute_sketch (F6-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:40.883	13m 51s	45.1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1694	21/4fc6ce	dc1b6559-7713-45cb-9d3e-9081f9c9ba2d	sourmash_compute_sketch (F9-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.067	17m	3m 1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1695	a2/1ade25	458c4517-ab57-4fe5-a7cf-2a93fed811f5	sourmash_compute_sketch (G1-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.278	16m 59s	3m 56s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1696	c1/566353	f9e2a448-9e59-4d37-b71e-530964241613	sourmash_compute_sketch (G1-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:16.376	13m 35s	1m 5s	0.0%	3 MB	19.3 MB	7.6 KB	0
1697	39/0b8fd0	e5f9ce2d-e791-4f9d-b88d-e1d5e17ec366	sourmash_compute_sketch (G11-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.005	16m 55s	2m 5s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1698	a2/81b704	d8fdae5c-6851-4681-a53b-e855a90d1566	sourmash_compute_sketch (G13-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.702	13m 50s	2m 14s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1700	f3/b82b60	c98bcb43-f0f6-4950-aab3-e4c7729b4981	sourmash_compute_sketch (G15-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.888	13m 15s	1m 43s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1699	e9/a63b49	7e27131f-1da2-46a5-bedd-b227f9520ade	sourmash_compute_sketch (G14-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.308	16m 55s	2m 14s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1701	c2/6e6c4c	eb221813-aef4-4b19-a28a-c8425a184d7e	sourmash_compute_sketch (G16-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.913	16m 58s	2m 28s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1702	d2/b2770d	3282123b-caeb-4145-ada6-2f4548bfea28	sourmash_compute_sketch (G17-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.277	19m 18s	6m 37s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1703	a3/9c7683	5259f9ff-f76e-4f08-92f0-49628f14c99d	sourmash_compute_sketch (G2-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.674	16m 58s	2m 29s	0.0%	3.1 MB	19.3 MB	236.3 KB	22.3 KB
1704	dd/e4b7ff	5e647319-35b4-484b-b7a4-8224dfccecd3	sourmash_compute_sketch (G20-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.651	14m 51s	1m 33s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1705	59/92845c	ff56e983-697d-46c5-b045-de699a69e490	sourmash_compute_sketch (G20-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.932	17m 10s	2m 17s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1706	c9/16ff64	cf8ec44d-124c-4ce4-be47-bba0cbfd4ab9	sourmash_compute_sketch (G21-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:16.339	15m 13s	1m 33s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1707	14/cdc322	40b53c47-5900-4dae-8ac2-dad303309796	sourmash_compute_sketch (G22-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:15.643	15m 12s	1m 30s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1708	dc/292371	b0e635bd-da39-41b5-8bf1-efb6073f329e	sourmash_compute_sketch (G3-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.616	16m 57s	3m 24s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1709	bc/9b2101	35578abb-c95f-4f91-8baf-2313f862a207	sourmash_compute_sketch (G3-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.073	14m 53s	1m 21s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1711	a8/259c95	a8db44e4-1c2b-4f21-a196-16246f469d42	sourmash_compute_sketch (G5-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.770	14m 53s	1m 56s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1710	3b/f1758b	1396f2d8-7bc2-40bf-a3e4-cc0c1b685296	sourmash_compute_sketch (G4-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.540	16m 57s	3m 45s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1712	f3/6346a2	a5da6e18-60c3-4daf-841b-f4f87da76cc3	sourmash_compute_sketch (G5-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.664	17m 7s	3m 48s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1713	cd/c73392	46adb69d-87b5-4266-baf0-5f4aa9983965	sourmash_compute_sketch (G6-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.849	14m 53s	1m 23s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1715	f8/4efcf3	2786bc77-2f6e-4d67-872d-1d0056920a4f	sourmash_compute_sketch (G7-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.992	16m 59s	3m 49s	0.0%	3.1 MB	19.3 MB	7.6 KB	16 B
1714	6e/6ea7e4	26358dc8-56d9-4d30-9e32-c3d0b6badef6	sourmash_compute_sketch (G6-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.971	13m 49s	1m 51s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1716	f8/7d4715	86b9dbbd-007c-4c76-b0b8-d82ae4123097	sourmash_compute_sketch (G8-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.919	16m 58s	3m 19s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1718	6d/e33077	2dc9d6bc-da88-4a33-a356-32234f5fa381	sourmash_compute_sketch (G9-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.818	17m	2m 35s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1719	46/8c7c58	24a69cb0-e62a-4d2e-b474-4a79071f3bc2	sourmash_compute_sketch (H1-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.071	14m 52s	1m 43s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1717	a9/a15c9a	dd08a038-f96f-4bb9-a648-c80c53df7a5a	sourmash_compute_sketch (G9-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.396	14m 53s	1m 20s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1720	29/4b2e62	6564bbf5-e46e-4a68-a979-49eaa01081d5	sourmash_compute_sketch (H1-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.621	14m 54s	2m 55s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1721	66/dc0bd0	a86c594f-ced1-48a5-9433-d81c82dde6cb	sourmash_compute_sketch (H10-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.962	18m 54s	4m 33s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1722	d0/9280e7	25635121-5232-48c6-aac9-5570c75b7e00	sourmash_compute_sketch (H12-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.442	16m 59s	2m 53s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1723	28/e91532	77f194b0-54cf-447a-be87-6a36a5d7b9b6	sourmash_compute_sketch (H12-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:15.795	17m 53s	4m 23s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1724	e0/e8de8a	1b41f397-c977-4516-b4f5-18ccd2e3f109	sourmash_compute_sketch (H14-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.665	14m 53s	3m 15s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1726	7c/6b970e	95f0f0ed-148c-441a-8875-2f45517f0ae5	sourmash_compute_sketch (H16-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:15.781	15m 12s	2m 7s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1725	c0/bd6760	7a64039d-ebec-4665-873f-d43be803708d	sourmash_compute_sketch (H15-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.516	17m 2s	2m 40s	0.0%	3 MB	19.3 MB	7.6 KB	0
1727	7d/f9111c	c690a8f6-826d-4a0a-b3dd-70031f4e0252	sourmash_compute_sketch (H16-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.808	16m 59s	4m 11s	0.0%	3 MB	19.3 MB	7.6 KB	0
1729	6e/ef021b	143452e7-a98a-4006-8548-d31ff5c8a543	sourmash_compute_sketch (H17-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.166	14m 56s	1m 32s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1728	3b/bdeadf	767983a4-837b-4749-ab4b-34f90161db94	sourmash_compute_sketch (H16-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.410	17m 6s	4m	0.0%	3 MB	19.3 MB	7.6 KB	0
1731	45/abe9e6	4980098f-ca31-4ed4-b15f-89fa0c073622	sourmash_compute_sketch (H19-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.764	14m 55s	1m 45s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1730	a8/054130	7e4ab12d-79d8-4e3e-9ea8-e4635aaf4d90	sourmash_compute_sketch (H18-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.942	17m	3m 27s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1732	fd/ebad5e	a5f8db3c-a448-4408-943b-b9f4270dcdd2	sourmash_compute_sketch (H2-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.592	13m 49s	56.9s	0.0%	3 MB	19.3 MB	7.6 KB	0
1733	3a/ddd390	0c72b10a-d458-4944-b480-a608821e1861	sourmash_compute_sketch (H20-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.088	17m 3s	3m 41s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1734	6d/e8ad8a	e53438dc-8b54-415b-9c15-e7f231f9758e	sourmash_compute_sketch (H20-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.370	18m 54s	5m 44s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1735	de/d396a7	4a4e8f22-207d-4f32-8a40-cfbaf928b08a	sourmash_compute_sketch (H21-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.004	17m	2m 43s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1738	2b/9b473a	c3d2caf0-45c2-4b9b-8079-aee4fa7e24cd	sourmash_compute_sketch (H4-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.837	17m 2s	2m 31s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1737	7d/b99c7f	dac954d2-047e-4392-b490-c408dfc8a2d9	sourmash_compute_sketch (H4-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.398	17m 5s	2m 15s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1736	5d/2cbfa0	3f814990-987d-4cbf-b63b-59c27d7e92c5	sourmash_compute_sketch (H4-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.609	17m 2s	2m 26s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1740	c7/8a1a23	8945ddc1-71e3-458d-9595-6dcec5414475	sourmash_compute_sketch (H7-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:16.387	15m 14s	1m 40s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1741	08/147252	27f52c75-ac62-46ee-b0bd-33d8fc967ec8	sourmash_compute_sketch (H8-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.322	17m 1s	3m 37s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1739	35/0625fe	020ac281-9c32-4b71-9050-0614ba6d223e	sourmash_compute_sketch (H6-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:16.754	15m 14s	2m 39s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1742	50/2bf75a	5ff408de-277c-4968-a308-beb36716a8f0	sourmash_compute_sketch (H8-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.173	18m 53s	4m 22s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1743	96/32a641	794631cf-1dff-4270-ab17-74f8650d7d50	sourmash_compute_sketch (H9-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.559	14m 54s	2m 12s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1745	fc/743fce	38f27b53-96db-455d-b6aa-566d48ac8b29	sourmash_compute_sketch (I1-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.801	13m 50s	48s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1744	37/83b548	7c7b040a-cc4a-47e9-940d-f985ef00be34	sourmash_compute_sketch (I1-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.702	17m 2s	3m 1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1747	53/b5527f	6fd47d90-b3ba-4ff2-841b-41e7c8b4f362	sourmash_compute_sketch (I10-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.304	17m 1s	2m 53s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1748	0e/26cefe	518e3aae-14ea-4fb2-961c-81a6948fb8fe	sourmash_compute_sketch (I12-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.893	13m 50s	1m 10s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1746	0f/0f5f09	abe74575-01d6-46b9-9ffb-c98486cea10d	sourmash_compute_sketch (I1-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.978	14m 55s	1m 22s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1750	ae/9011c6	1b0f3033-b8c6-468c-9be6-cb38887b2730	sourmash_compute_sketch (I15-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.556	18m 53s	4m 44s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1749	e0/d9ebf5	1bc6cbe4-bd46-4b1b-9355-49ecf7f880ae	sourmash_compute_sketch (I13-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.257	17m	3m 3s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1751	23/da1349	1bbd3d16-29e5-4379-9901-e6511f8c822c	sourmash_compute_sketch (I15-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.425	14m 54s	1m 42s	0.0%	3 MB	19.3 MB	7.6 KB	0
1752	92/2e6c8f	3abda23b-70f0-4e95-90de-eb3682446233	sourmash_compute_sketch (I15-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.608	18m 54s	5m 25s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1753	53/980654	48d1d603-852c-4378-821c-3768fee9b262	sourmash_compute_sketch (I16-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.410	17m 1s	3m 1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1754	89/ca2bfc	7099edac-71eb-4419-8bbe-4fb827b745a0	sourmash_compute_sketch (I17-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.546	17m 2s	3m 27s	0.0%	3 MB	19.3 MB	7.6 KB	0
1756	67/c2aafb	73351a85-82dc-4748-94db-d80c906e336d	sourmash_compute_sketch (I18-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.512	17m 6s	3m 24s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1755	2a/ff7137	a83d7d32-a075-494a-86f5-21b2e630c643	sourmash_compute_sketch (I17-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.270	13m 50s	2m 18s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1757	13/714a5f	992aacde-baf1-4223-8c6a-86bc263b25cb	sourmash_compute_sketch (I19-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.683	14m 54s	2m 2s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1758	14/c4cd31	6fa8a499-c1ef-4108-a071-d432aa4ebc5a	sourmash_compute_sketch (I2-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.881	17m 9s	3m 14s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1759	f5/35bbc1	d5286081-315b-4af7-81cf-0dd22d08b8e9	sourmash_compute_sketch (I2-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.832	14m 55s	1m 47s	0.0%	3 MB	19.3 MB	7.6 KB	0
1760	f7/78f8dc	76e8f50c-5833-41a9-a389-902148c4202e	sourmash_compute_sketch (I2-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.113	17m 3s	2m 50s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1761	27/628691	d588a87c-2cc3-4604-aa31-d1c55079e87e	sourmash_compute_sketch (I2-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:43.810	14m 55s	1m 27s	0.0%	3 MB	19.3 MB	7.6 KB	0
1762	0a/79993e	f43e6e9a-e52c-4cf2-acd1-cc35ceabc2fd	sourmash_compute_sketch (I3-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.527	17m 7s	3m 19s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1763	f4/e4842d	98fd2332-a8cf-416e-b52c-de9320bd330a	sourmash_compute_sketch (I3-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.014	14m 55s	1m 46s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1764	1a/968fb9	31b4d30e-7a94-423c-b94a-007ad561128e	sourmash_compute_sketch (I3-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.622	17m 2s	2m 55s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1765	07/f029ca	334b501a-0170-4ecb-88e7-5ead1b59f13a	sourmash_compute_sketch (I4-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.815	17m 9s	3m 27s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1766	10/15e818	b10ba3d6-960e-4384-84ef-fc48c10efeb4	sourmash_compute_sketch (I4-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.373	17m 5s	2m 19s	0.0%	3 MB	19.3 MB	7.6 KB	0
1768	95/1d4266	d717c452-2c32-4abd-82f2-e5e3c01ffa01	sourmash_compute_sketch (I5-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.964	17m 3s	3m 33s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1767	ff/35d632	079c5c3b-2b08-4416-adce-b36a61e00806	sourmash_compute_sketch (I4-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.126	14m 57s	1m 53s	0.0%	3 MB	19.3 MB	7.6 KB	0
1770	dd/3ab404	98d27465-3bec-46c3-ae30-f642f66cacd0	sourmash_compute_sketch (I6-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.154	17m 4s	3m 38s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1769	2b/eeaf7e	161646b6-6c9e-4184-9b64-ced760426c25	sourmash_compute_sketch (I5-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.967	17m 3s	3m 23s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1771	84/2fb180	70668fb1-8d9a-469c-9d1e-d26c8f84293f	sourmash_compute_sketch (I7-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.029	17m 9s	2m 48s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1773	8e/a04a13	264e74fe-6a64-4b18-abd8-cde4911eecc0	sourmash_compute_sketch (I8-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.730	17m 12s	1m 55s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1772	9c/49aa54	d3681d30-ebb9-4428-b126-10cbccd6c39c	sourmash_compute_sketch (I8-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.180	17m 10s	2m 45s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1775	80/592a13	5d846de2-0393-4857-9a27-ea64ba4e238c	sourmash_compute_sketch (I9-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.827	17m 12s	2m 44s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1774	09/2f8fbb	7b12d087-1a8d-4b06-a24f-88938a47e83f	sourmash_compute_sketch (I8-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.576	14m 57s	2m 10s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1776	38/34a12c	4754c187-b38d-4f8a-9671-a71a00e8d0c6	sourmash_compute_sketch (J1-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.677	13m 48s	48.1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1778	a2/a4330f	d42b5e73-4c86-44a5-99c1-a09abc41baff	sourmash_compute_sketch (J11-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.366	17m 10s	2m 20s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1777	aa/547ea8	0c1fb816-10ae-4d8f-8dd3-2614551eb684	sourmash_compute_sketch (J10-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.087	13m 21s	47.8s	0.0%	3 MB	19.3 MB	7.6 KB	0
1779	a1/7eafab	b3512202-0301-4104-bdea-51ca0d82ef92	sourmash_compute_sketch (J11-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.416	14m 56s	1m 11s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1780	d9/eb559b	dc222355-e098-41c3-95e9-d18c18969aae	sourmash_compute_sketch (J12-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.219	17m 4s	3m 15s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1781	fa/d40e21	7232463c-0210-400d-bbdf-bc9dbb4288ed	sourmash_compute_sketch (J13-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.456	20m 44s	8m	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1782	28/a1f3c7	0ca7cae1-3025-40dc-bfe9-7c5be2c9082a	sourmash_compute_sketch (J15-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.045	14m 55s	1m 55s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1784	8f/63063d	5a32d896-1078-40ee-b5c2-da079ec84c80	sourmash_compute_sketch (J19-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.917	17m 10s	3m 45s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
