task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	rss	vmem	rchar	wchar
1212	57/f90bd1	2eee536a-6dc1-4be5-85ef-3ffbb16fa9d2	sourmash_compute_sketch (SRR4053161_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:33.155	15m 51s	4m 10s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1221	44/07c2ec	1a080e32-093c-45e3-ba95-028f4b4881ff	sourmash_compute_sketch (SRR4053170_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:33.520	15m 51s	3m 19s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1225	87/fbe24e	d1993b2d-682e-401f-b712-80bd01ef0249	sourmash_compute_sketch (SRR4053174_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:33.723	15m 51s	3m 7s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1229	f2/655eb0	f43558ac-eb1d-41e5-bd13-334cb577a687	sourmash_compute_sketch (SRR4053178_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:33.875	15m 51s	3m 54s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1232	f4/8e955e	2dfe3253-1a39-49af-87ba-bfa4fa520eb6	sourmash_compute_sketch (SRR4053181_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:34.123	15m 51s	3m 24s	0.0%	3 MB	19.3 MB	7.5 KB	0
1243	cd/f9f01a	7d1e9e3c-c7b5-4f76-aeba-f9ad5dac2424	sourmash_compute_sketch (SRR4053192_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:34.722	15m 51s	3m 53s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1360	1e/55a2e8	644370cb-a042-438d-b038-83d922a585d2	sourmash_compute_sketch (SRR5810783_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:41.316	15m 45s	2m 59s	0.0%	3 MB	19.3 MB	7.5 KB	0
1363	f6/e43003	3bb26f43-5990-49f6-a96c-c9aad35edc19	sourmash_compute_sketch (SRR5810786_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:41.430	15m 45s	3m 28s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1510	62/0bb546	b5fc8b12-ac5a-4157-9321-97fe7e41a65f	sourmash_compute_sketch (A10-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:50.025	15m 37s	3m 21s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1560	dc/913c1f	2f2af754-fa57-45cb-9cc0-c2cf28d88596	sourmash_compute_sketch (B18-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:52.595	15m 34s	3m 4s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1559	d5/319577	d7fe4072-386c-46ac-be08-98de744b16bd	sourmash_compute_sketch (B16-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:52.597	15m 35s	3m 29s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1558	61/637aef	bf58dcc0-bae8-49f1-afbf-c0fb5ddc4813	sourmash_compute_sketch (B15-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:52.775	15m 35s	3m 32s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1577	ab/eee006	e38989cf-e8bc-4fc8-acc6-4989f72a11bc	sourmash_compute_sketch (B6-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:53.526	15m 35s	3m 8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1612	f5/eea5da	0cab6542-92fc-41fe-b4ce-ed6b732f05e2	sourmash_compute_sketch (C9-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:55.571	15m 33s	3m 59s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1617	7e/34053f	deffc011-0bc2-4594-a4e0-5cac4295c25b	sourmash_compute_sketch (D10-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:55.675	15m 33s	3m 28s	0.0%	3 MB	19.3 MB	7.6 KB	0
1625	7f/373557	a68d70e4-2062-4ca2-918b-a0ed919b0002	sourmash_compute_sketch (D17-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:56.181	15m 33s	3m 39s	0.0%	3 MB	19.3 MB	7.6 KB	0
1634	af/3ec275	3b859ae9-f2b9-40d2-b59f-8eff5633dc5c	sourmash_compute_sketch (D22-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:56.703	15m 33s	3m 34s	0.0%	2.9 MB	19.3 MB	7.6 KB	0
1656	ef/792e84	b20a4a45-f1ec-4697-9609-2b30a89355d2	sourmash_compute_sketch (E16-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:58.208	15m 32s	2m 49s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1674	12/4a6984	1e23a798-9bc4-45ee-8a07-584a9de41fc8	sourmash_compute_sketch (F13-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:59.047	15m 31s	3m 59s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1676	4e/783cdc	93f98bea-e769-4c34-bc78-d78ae3fe251a	sourmash_compute_sketch (F15-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:59.111	15m 31s	3m 10s	0.0%	3 MB	19.3 MB	7.6 KB	0
1685	a2/348384	8a7d10e4-ee29-40d8-9190-233edd4ffd75	sourmash_compute_sketch (F21-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:59.677	15m 31s	3m 18s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1690	f3/fdaf90	0a59f333-5e7b-42d8-944f-1599131adb2c	sourmash_compute_sketch (F4-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:59.883	15m 31s	3m 25s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1695	67/33f30d	79593cfd-2ed2-4c77-b48f-40b2d2847c06	sourmash_compute_sketch (G1-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:00.203	15m 31s	3m 20s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1712	1a/3a1469	1b509e06-dc9b-4cab-9813-86cd9b684a3f	sourmash_compute_sketch (G5-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:01.005	15m 31s	3m 13s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1721	f2/4e9e34	fdfd1ee6-beb1-47aa-8bf5-4c9d50ca61e1	sourmash_compute_sketch (H10-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:01.502	15m 30s	4m 33s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1723	9f/b5ce7f	3c2deef0-baf7-44c8-af81-3bcc5fccfb02	sourmash_compute_sketch (H12-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:01.520	15m 31s	3m 19s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1742	4e/5654e7	58ca20c3-b675-45da-97ee-b026ccdebdd1	sourmash_compute_sketch (H8-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:02.569	15m 30s	3m 12s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1752	45/fde9e4	3a3a6198-e06d-474e-8331-fcc3df7a8352	sourmash_compute_sketch (I15-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:03.219	15m 30s	4m 3s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1786	c4/4ad321	5427fc34-32a7-49df-a7ec-1117e02a8cfc	sourmash_compute_sketch (J2-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:05.011	15m 28s	3m 31s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1794	4e/4d8b08	fa5861a2-d037-4eb0-a154-1cd00b513805	sourmash_compute_sketch (J9-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:05.333	15m 28s	3m 37s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1797	86/569f25	0345cd7c-e236-4d91-bc64-20b8d291fa6d	sourmash_compute_sketch (K11-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:05.473	15m 28s	2m 56s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1798	de/6d0e49	f0f91bf8-c136-498e-b19f-d5b96fd82624	sourmash_compute_sketch (K11-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:05.633	15m 29s	3m 15s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1807	86/e8862e	4845b7f9-db5b-4294-a124-046efd169eea	sourmash_compute_sketch (K17-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:06.087	15m 28s	3m 51s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1816	0f/a92c3e	52763c22-5886-497a-aab9-64eb10805265	sourmash_compute_sketch (K21-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:06.471	15m 28s	4m 45s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1824	56/1ff46d	9f89c9f5-2c25-4d71-aba2-71c5d6c07d04	sourmash_compute_sketch (K6-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:06.945	15m 28s	3m 5s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1837	1b/43e726	057db2f4-043c-4b06-b4ad-46ed057ed5ec	sourmash_compute_sketch (L13-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:07.479	15m 28s	3m 26s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1867	23/6a29f5	d8e67b43-9e68-43a8-a806-661359c7d53e	sourmash_compute_sketch (M1-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:09.259	15m 27s	3m 22s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1911	c2/e31821	40490e67-190c-49bc-8923-f7e060ed892c	sourmash_compute_sketch (M8-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:11.392	15m 25s	4m 8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2023	28/0062e0	67ee5897-6714-47a8-a428-e14f3caffa66	sourmash_compute_sketch (P4-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:17.736	15m 19s	3m 25s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
47	8f/7a47e1	bdc6ec85-b486-41fd-ab7f-f92de8d67d3c	sourmash_compute_sketch (SRR4050425_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:26.307	17m 11s	7m 32s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
56	0d/02afde	351c9add-6007-47a1-be9b-84caa81a2d03	sourmash_compute_sketch (SRR4050434_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:27.042	17m 10s	6m 56s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
82	4b/3f7c6b	0e264c8a-d50e-485e-a33a-b89a8f3a4c80	sourmash_compute_sketch (SRR4050460_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:28.523	17m 9s	6m 59s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
86	ff/7788ab	fe8dd5b1-c16d-41c4-95d8-3c5b057b3544	sourmash_compute_sketch (SRR4050464_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:28.631	17m 9s	6m 13s	0.0%	3 MB	19.3 MB	7.5 KB	0
123	52/bc2295	f7a5bf70-ed6a-4baf-810d-2d485e2276d3	sourmash_compute_sketch (SRR4050501_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:30.847	17m 7s	4m 35s	0.0%	3 MB	19.3 MB	7.5 KB	0
134	0e/972995	ed0fd2e7-2752-47cb-869d-fb6fc069b8d0	sourmash_compute_sketch (SRR4050512_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:31.562	17m 7s	7m 4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
157	7e/0c8eb0	22f83b4f-d01b-4e67-be7d-b0b06a72b609	sourmash_compute_sketch (SRR4050535_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:32.879	17m 6s	4m 5s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
336	74/27004d	5f3d4200-0793-45fd-baf8-47ee5feba1e0	sourmash_compute_sketch (SRR4050714_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:43.087	16m 56s	4m 30s	0.0%	3 MB	19.3 MB	7.5 KB	0
348	0d/422516	2dab153d-fc15-4339-b0ec-9bd8eae5da06	sourmash_compute_sketch (SRR4050726_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:43.785	16m 56s	5m 37s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
356	55/0bd325	959ac8d0-3c71-4a8e-909e-78a4a12dd633	sourmash_compute_sketch (SRR4050734_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:44.288	16m 55s	4m 14s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
381	a3/203534	516c8f26-8f80-4e72-9fa0-d5866037c153	sourmash_compute_sketch (SRR4050759_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:45.720	16m 54s	3m 55s	0.0%	3 MB	19.3 MB	7.5 KB	0
395	2c/29aa62	54853b4e-a191-44f2-99c0-9fbdf550a9e0	sourmash_compute_sketch (SRR4050773_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:46.670	16m 53s	4m 34s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
405	2f/cd28ad	6aa2f699-9266-4ba3-9bdf-033c2d5ead0f	sourmash_compute_sketch (SRR4050783_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:47.150	16m 53s	4m 17s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
421	85/4b09d8	7e39f621-7a4f-442e-aae8-c2a6d890cb60	sourmash_compute_sketch (SRR4050799_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:48.127	16m 53s	4m 23s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
424	db/1da70b	e0ae6722-f010-4e87-87d9-ad0c748dddf9	sourmash_compute_sketch (SRR4050802_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:48.210	16m 53s	3m 58s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
447	b5/9d5d15	d2eba53f-7f08-403e-a2a1-58456b87336f	sourmash_compute_sketch (SRR4050825_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:49.489	16m 52s	4m 41s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
448	dd/120139	0537fe13-f7ac-4648-8fdc-f3e7e83c9cc6	sourmash_compute_sketch (SRR4050826_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:49.526	16m 52s	4m 15s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
457	6e/a2f0ff	2081a924-6eb6-46da-9763-8c3f5121f3b6	sourmash_compute_sketch (SRR4050835_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:50.140	16m 52s	4m 14s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
476	5e/a9771a	af24b55a-604a-4a9e-8a8b-f6fa7512f96d	sourmash_compute_sketch (SRR4050854_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:51.187	16m 51s	4m 13s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
486	86/ad2a34	855edb70-3a88-498f-a3e2-12df334c4f8c	sourmash_compute_sketch (SRR4050864_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:51.863	16m 51s	3m 15s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
518	58/564c13	51d5af7a-613e-491a-9f2c-17137187da22	sourmash_compute_sketch (SRR4050896_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:53.640	16m 49s	3m 50s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
526	f6/80935b	927374cc-9c29-4f25-8473-e6a97d716b93	sourmash_compute_sketch (SRR4050904_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:54.160	16m 49s	4m 1s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
559	4e/923632	89d7888d-d792-4e5c-9a18-2ac55c993e72	sourmash_compute_sketch (SRR4050937_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:55.956	16m 47s	4m 6s	0.0%	3 MB	19.3 MB	7.5 KB	0
560	5d/da2c9c	2f5f6387-280a-4fc5-ab77-423e5d392970	sourmash_compute_sketch (SRR4050938_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:56.073	16m 47s	3m 58s	0.0%	2.9 MB	19.3 MB	7.5 KB	0
563	ba/6d7753	9d33d4a2-993c-4d85-bbb9-1e1aee2c309c	sourmash_compute_sketch (SRR4050941_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:56.148	16m 48s	5m 18s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
565	5e/de7181	f0f6e710-170d-4a3c-8e4b-4093e9fbb16c	sourmash_compute_sketch (SRR4050943_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:56.661	16m 47s	3m 38s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
572	83/dc2fee	526d8e63-b18f-4a28-92cf-362aee3d7022	sourmash_compute_sketch (SRR4050950_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:56.820	16m 47s	4m 4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
579	2f/a53dde	755f5f8f-0d10-4f96-8ff1-906ef52e88ab	sourmash_compute_sketch (SRR4050957_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:57.130	16m 47s	4m 24s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
577	71/a9c98a	80e9395c-11fa-4247-a4b5-d0b4ba088c7c	sourmash_compute_sketch (SRR4050955_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:57.131	16m 48s	4m 14s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
583	ce/b08cf9	01d3d67a-45c2-4bd9-85ad-0db83c1daa51	sourmash_compute_sketch (SRR4050961_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:57.418	16m 48s	4m 41s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
595	f9/2e615f	d623ad38-41ce-4422-bb9f-8f9711717fa1	sourmash_compute_sketch (SRR4050973_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:58.067	16m 47s	3m 32s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
612	13/8379d9	e3fc9991-6aba-47a2-986f-6cf289e7c92c	sourmash_compute_sketch (SRR4050990_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:59.020	16m 47s	3m 34s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
633	32/16ac8e	6a78cd97-c50f-4970-94b3-be7c4954770c	sourmash_compute_sketch (SRR4051011_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:00.132	16m 46s	5m 40s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
637	04/d12cd1	932f4131-0dcc-47e3-ae6f-6e858730261b	sourmash_compute_sketch (SRR4051015_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:00.419	16m 46s	4m 14s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
708	e3/bf7165	0624acf6-2d66-41ab-b9d5-b71b7aa2f6be	sourmash_compute_sketch (SRR4051086_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:04.491	16m 42s	4m 14s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
721	37/c3f53f	10cab73a-e224-4890-83d4-8868896171d8	sourmash_compute_sketch (SRR4051099_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:05.038	16m 42s	3m 49s	0.0%	3 MB	19.3 MB	7.5 KB	0
727	2a/f060fc	61a8473a-7ca2-4474-bca5-14d1d5709d25	sourmash_compute_sketch (SRR4051105_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:05.513	16m 41s	3m 55s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
733	2e/ce29d9	81c8c3e4-5160-48f4-9948-703c7867fd8e	sourmash_compute_sketch (SRR4051111_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:05.799	16m 41s	3m 1s	0.0%	3 MB	19.3 MB	7.5 KB	0
734	ea/114e3d	29b9031b-27e8-4561-90c8-031abfac7016	sourmash_compute_sketch (SRR4051112_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:05.895	16m 42s	4m 33s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
747	8f/fe699e	b646a8d2-6411-4e29-b6c9-517fde5196a1	sourmash_compute_sketch (SRR4052695_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:06.624	16m 41s	4m 16s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
758	af/b20e20	d5d99852-92ac-4e44-bd40-9d91259a9d1b	sourmash_compute_sketch (SRR4052706_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:07.211	16m 41s	3m 43s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
778	15/a91506	c272f9c0-0ac3-4c4c-9410-278ea599c919	sourmash_compute_sketch (SRR4052726_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:08.389	16m 40s	3m 12s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
782	8e/91f65c	7b3b6dd1-5aae-4635-a84a-aa444775a758	sourmash_compute_sketch (SRR4052730_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:08.547	16m 40s	3m 39s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
787	90/3bc9d9	a001149e-d40d-42a8-9340-5a14688da0d7	sourmash_compute_sketch (SRR4052735_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:08.767	16m 40s	3m 50s	0.0%	3 MB	19.3 MB	7.5 KB	0
815	a1/7414bd	e9ef154d-8612-4e14-bec6-6aeb6b6587ad	sourmash_compute_sketch (SRR4052763_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:10.381	16m 39s	3m 15s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
817	9a/e772b5	51040b60-ee17-446e-a808-d3f73a0c991a	sourmash_compute_sketch (SRR4052765_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:10.421	16m 39s	3m 30s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
820	28/fc9892	a61b3085-a94d-4bb5-9ba9-b8fcf65d7aac	sourmash_compute_sketch (SRR4052768_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:10.831	16m 39s	3m 15s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
831	6a/83ec5b	15ecf2c5-ca43-45a5-9ce4-43471d80cb94	sourmash_compute_sketch (SRR4052779_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:11.274	16m 39s	4m 36s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
840	2c/f97fdd	98cba21d-a91b-4d39-ab5f-9b65827dba24	sourmash_compute_sketch (SRR4052788_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:11.727	16m 39s	4m 6s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
841	d1/8de61e	31ff22ae-00eb-464f-b538-fe918195bda9	sourmash_compute_sketch (SRR4052789_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:11.802	16m 39s	4m 22s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
850	dd/5ece49	223a2705-4ddc-4e99-8cc5-bd8315bbc361	sourmash_compute_sketch (SRR4052798_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:12.448	16m 39s	3m 30s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
883	e0/0650c7	1848f810-9554-4488-8daf-5566023c66e1	sourmash_compute_sketch (SRR4052831_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:14.326	16m 37s	4m 6s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
885	02/249ba0	c2235646-4f97-42b0-95cc-d245f1db8699	sourmash_compute_sketch (SRR4052833_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:14.399	16m 37s	3m 40s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
888	71/c0180e	24fbfd50-a53a-4d24-ac09-ccb428dcab6b	sourmash_compute_sketch (SRR4052836_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:14.429	16m 38s	4m 53s	0.0%	3 MB	19.3 MB	7.5 KB	0
